:GT2K_LOG,2
:LOGGING_ID,6
:LOGGING_NAME,"Dryer1Fire"
:SERIAL_ID,39
:DEVICE_NUM,8
:RECORD_NUM,3600
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,L
:DEV_COMMENT,"ÑBÑ|ÑpÑwÑ~ÑÄÑÉÑÑÑé ÑÉÑçÑÇÑéÑë","ÑBÑÑÑÄÑÇ ÑtÑÖÑÑÑéÑu","ÑSÑuÑ}ÑÅ. Ñr ÑqÑÄÑÇÑÄÑrÑu","ÑSÑuÑ}ÑÅ. Ñr ÑÑ-ÑsÑuÑ~","ÑQÑpÑxÑÇ. Ñr ÑÑÑÄÑÅÑ{Ñu","ÑYÑyÑqÑuÑÇ 0-100%","ÑPÑÄÑtÑpÑâÑp ÑÑÑÄÑÅÑ|ÑyÑrÑp","ÑPÑÄÑtÑpÑâÑp ÑrÑÄÑxÑtÑÖÑáÑp"
:DEV_TYPE,REAL,REAL,REAL,REAL,REAL,BIN16,REAL,REAL
:DISP_TYPE,REAL_FIX,REAL_FIX,REAL_FIX,REAL_FIX,REAL_FIX,DEC,REAL_FIX,REAL_FIX
:DEV_SIZE,2,2,2,2,2,1,2,2
2020/01/11 10:20:03,  49.80, 24.9, 522, 595, -0.16,  0,   1.00,  45.00
2020/01/11 10:20:13,  49.80, 24.7, 522, 595, -0.14,  0,   1.00,  45.00
2020/01/11 10:20:23,  49.80, 24.7, 522, 595, -0.14,  0,   1.00,  45.00
2020/01/11 10:20:33,  49.80, 24.8, 522, 595, -0.16,  0,   1.00,  45.00
2020/01/11 10:20:43,  49.80, 24.7, 522, 595, -0.15,  0,   1.00,  45.00
2020/01/11 10:20:53,  49.80, 24.8, 522, 595, -0.17,  0,   0.80,  45.00
2020/01/11 10:21:03,  49.80, 24.7, 522, 595, -0.15,  0,   0.80,  45.00
2020/01/11 10:21:13,  49.80, 24.7, 522, 595, -0.15,  0,   0.80,  45.00
2020/01/11 10:21:23,  49.80, 24.8, 522, 595, -0.15,  0,   0.80,  45.00
2020/01/11 10:21:33,  49.80, 24.6, 523, 595, -0.13,  0,   0.80,  45.00
2020/01/11 10:21:43,  49.80, 24.9, 522, 595, -0.15,  0,   0.80,  45.00
2020/01/11 10:21:53,  49.80, 24.7, 523, 595, -0.14,  0,   0.80,  45.00
2020/01/11 10:22:03,  49.80, 24.8, 523, 595, -0.15,  0,   0.80,  45.00
2020/01/11 10:22:13,  49.80, 24.8, 523, 595, -0.14,  0,   0.80,  45.00
2020/01/11 10:22:23,  49.80, 24.9, 523, 595, -0.14,  0,   0.80,  45.00
2020/01/11 10:22:33,  49.80, 24.9, 523, 595, -0.14,  0,   0.80,  45.00
2020/01/11 10:22:43,  49.80, 24.7, 523, 595, -0.14,  0,   0.80,  45.00
2020/01/11 10:22:53,  49.80, 24.9, 523, 595, -0.13,  0,   0.80,  45.00
2020/01/11 10:23:03,  49.80, 24.7, 523, 595, -0.15,  0,   0.80,  45.00
2020/01/11 10:23:13,  49.80, 24.7, 523, 595, -0.13,  0,   0.80,  45.00
2020/01/11 10:23:23,  49.80, 24.6, 523, 595, -0.14,  0,   0.80,  45.00
2020/01/11 10:23:33,  49.80, 24.8, 523, 595, -0.13,  0,   0.80,  45.00
2020/01/11 10:23:43,  49.80, 24.8, 523, 595, -0.15,  0,   0.60,  45.00
2020/01/11 10:23:53,  49.80, 24.7, 523, 595, -0.14,  0,   0.60,  45.00
2020/01/11 10:24:03,  49.80, 24.8, 523, 595, -0.15,  0,   0.60,  45.00
2020/01/11 10:24:13,  49.80, 24.7, 523, 595, -0.13,  0,   0.60,  45.00
2020/01/11 10:24:23,  49.80, 24.9, 523, 595, -0.14,  0,   0.60,  45.00
2020/01/11 10:24:33,  49.80, 24.8, 523, 595, -0.15,  0,   0.60,  45.00
2020/01/11 10:24:43,  49.80, 24.7, 523, 595, -0.13,  0,   0.60,  45.00
2020/01/11 10:24:53,  49.80, 24.7, 523, 595, -0.14,  0,   0.60,  45.00
2020/01/11 10:25:03,  49.80, 25.0, 523, 595, -0.14,  0,   0.60,  45.00
2020/01/11 10:25:13,  49.80, 24.9, 523, 595, -0.14,  0,   0.60,  45.00
2020/01/11 10:25:23,  49.80, 24.9, 523, 595, -0.13,  0,   0.60,  45.00
2020/01/11 10:25:33,  49.80, 24.9, 524, 595, -0.15,  0,   0.60,  45.00
2020/01/11 10:25:43,  49.80, 25.0, 524, 595, -0.14,  0,   0.60,  45.00
2020/01/11 10:25:53,  49.80, 24.8, 524, 595, -0.13,  0,   0.60,  45.00
2020/01/11 10:26:03,  49.80, 24.9, 524, 595, -0.15,  0,   0.60,  45.00
2020/01/11 10:26:13,  49.80, 24.9, 524, 595, -0.14,  0,   0.60,  45.00
2020/01/11 10:26:23,  49.80, 24.9, 524, 595, -0.15,  0,   0.60,  45.00
2020/01/11 10:26:33,  49.80, 24.9, 524, 595, -0.13,  0,   0.60,  45.00
2020/01/11 10:26:43,  49.80, 24.9, 524, 595, -0.14,  0,   0.60,  45.00
2020/01/11 10:26:53,  49.80, 24.9, 524, 595, -0.14,  0,   0.60,  45.00
2020/01/11 10:27:03,  49.80, 24.8, 524, 595, -0.13,  0,   0.60,  45.00
2020/01/11 10:27:13,  49.80, 24.9, 524, 595, -0.14,  0,   0.60,  45.00
2020/01/11 10:27:23,  49.80, 25.0, 524, 595, -0.14,  0,   0.60,  45.00
2020/01/11 10:27:33,  49.80, 24.8, 524, 595, -0.13,  0,   0.60,  45.00
2020/01/11 10:27:43,  49.80, 24.8, 524, 595, -0.13,  0,   0.60,  45.00
2020/01/11 10:27:53,  49.80, 24.9, 524, 595, -0.14,  0,   0.60,  45.00
2020/01/11 10:28:03,  49.80, 24.8, 524, 595, -0.15,  0,   0.60,  45.00
2020/01/11 10:28:13,  49.80, 24.8, 524, 595, -0.14,  0,   0.60,  45.00
2020/01/11 10:28:23,  49.80, 24.9, 524, 595, -0.14,  0,   0.60,  45.00
2020/01/11 10:28:33,  49.80, 24.7, 525, 595, -0.13,  0,   0.60,  45.00
2020/01/11 10:28:43,  49.80, 24.9, 525, 595, -0.15,  0,   0.60,  45.00
2020/01/11 10:28:53,  49.80, 24.7, 525, 595, -0.14,  0,   0.60,  45.00
2020/01/11 10:29:03,  49.80, 24.8, 525, 595, -0.14,  0,   0.60,  45.00
2020/01/11 10:29:13,  49.80, 24.7, 525, 595, -0.15,  0,   0.60,  45.00
2020/01/11 10:29:23,  49.80, 24.7, 525, 595, -0.13,  0,   0.60,  45.00
2020/01/11 10:29:33,  49.80, 25.0, 525, 595, -0.13,  0,   0.60,  45.00
2020/01/11 10:29:43,  49.80, 24.8, 525, 595, -0.14,  0,   0.60,  45.00
2020/01/11 10:29:53,  49.80, 24.9, 525, 595, -0.15,  0,   0.60,  45.00
2020/01/11 10:30:03,  49.80, 24.7, 525, 595, -0.15,  0,   0.60,  45.00
2020/01/11 10:30:13,  49.80, 24.8, 525, 595, -0.15,  0,   0.60,  45.00
2020/01/11 10:30:23,  49.80, 25.0, 525, 595, -0.16,  0,   0.60,  45.00
2020/01/11 10:30:33,  49.80, 24.9, 525, 595, -0.13,  0,   0.60,  45.00
2020/01/11 10:30:43,  49.80, 24.9, 525, 595, -0.16,  0,   0.60,  45.00
2020/01/11 10:30:53,  49.80, 24.9, 525, 595, -0.14,  0,   0.60,  45.00
2020/01/11 10:31:03,  49.80, 24.9, 525, 595, -0.13,  0,   0.60,  45.00
2020/01/11 10:31:13,  49.80, 24.8, 526, 595, -0.15,  0,   0.60,  45.00
2020/01/11 10:31:23,  49.80, 24.9, 526, 595, -0.15,  0,   0.60,  45.00
2020/01/11 10:31:33,  49.80, 24.8, 526, 595, -0.15,  0,   0.60,  45.00
2020/01/11 10:31:43,  49.80, 25.1, 526, 595, -0.14,  0,   0.60,  45.00
2020/01/11 10:31:53,  49.80, 24.9, 526, 595, -0.15,  0,   0.60,  45.00
2020/01/11 10:32:03,  49.80, 25.0, 526, 595, -0.14,  0,   0.60,  45.00
2020/01/11 10:32:13,  49.80, 25.0, 526, 595, -0.13,  0,   0.60,  45.00
2020/01/11 10:32:23,  49.80, 24.8, 526, 595, -0.14,  0,   0.60,  45.00
2020/01/11 10:32:33,  49.80, 24.9, 526, 595, -0.14,  0,   0.60,  45.00
2020/01/11 10:32:43,  49.80, 25.0, 526, 595, -0.15,  0,   0.60,  45.00
2020/01/11 10:32:53,  49.80, 25.0, 526, 595, -0.13,  0,   0.60,  45.00
2020/01/11 10:33:03,  49.80, 24.8, 526, 595, -0.15,  0,   0.60,  45.00
2020/01/11 10:33:13,  49.80, 24.8, 526, 595, -0.14,  0,   0.60,  45.00
2020/01/11 10:33:23,  49.80, 24.8, 526, 595, -0.13,  0,   0.60,  45.00
2020/01/11 10:33:33,  49.80, 24.8, 526, 595, -0.15,  0,   0.60,  45.00
2020/01/11 10:33:43,  49.80, 24.9, 527, 595, -0.14,  0,   0.60,  45.00
2020/01/11 10:33:53,  49.80, 24.9, 527, 595, -0.13,  0,   0.60,  45.00
2020/01/11 10:34:03,  49.80, 24.8, 527, 595, -0.14,  0,   0.60,  45.00
2020/01/11 10:34:13,  49.80, 24.8, 527, 595, -0.14,  0,   0.60,  45.00
2020/01/11 10:34:23,  49.80, 24.8, 527, 595, -0.14,  0,   0.60,  45.00
2020/01/11 10:34:33,  49.80, 25.0, 527, 595, -0.15,  0,   0.60,  45.00
2020/01/11 10:34:43,  49.80, 24.8, 527, 595, -0.14,  0,   0.60,  45.00
