:GT2K_LOG,2
:LOGGING_ID,6
:LOGGING_NAME,"Dryer1Fire"
:SERIAL_ID,95
:DEVICE_NUM,8
:RECORD_NUM,3600
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,L
:DEV_COMMENT,"ÑBÑ|ÑpÑwÑ~ÑÄÑÉÑÑÑé ÑÉÑçÑÇÑéÑë","ÑBÑÑÑÄÑÇ ÑtÑÖÑÑÑéÑu","ÑSÑuÑ}ÑÅ. Ñr ÑqÑÄÑÇÑÄÑrÑu","ÑSÑuÑ}ÑÅ. Ñr ÑÑ-ÑsÑuÑ~","ÑQÑpÑxÑÇ. Ñr ÑÑÑÄÑÅÑ{Ñu","ÑYÑyÑqÑuÑÇ 0-100%","ÑPÑÄÑtÑpÑâÑp ÑÑÑÄÑÅÑ|ÑyÑrÑp","ÑPÑÄÑtÑpÑâÑp ÑrÑÄÑxÑtÑÖÑáÑp"
:DEV_TYPE,REAL,REAL,REAL,REAL,REAL,BIN16,REAL,REAL
:DISP_TYPE,REAL_FIX,REAL_FIX,REAL_FIX,REAL_FIX,REAL_FIX,DEC,REAL_FIX,REAL_FIX
:DEV_SIZE,2,2,2,2,2,1,2,2
2019/12/24 01:50:06,  49.80,  0.0, 518, 638, -0.04,  0,   0.00,   0.00
2019/12/24 01:50:16,  49.80,  0.0, 518, 638, -0.04,  0,   0.00,   0.00
2019/12/24 01:50:26,  49.80,  0.0, 518, 638, -0.04,  0,   0.00,   0.00
2019/12/24 01:50:36,  49.80,  0.0, 518, 638, -0.04,  0,   0.00,   0.00
2019/12/24 01:50:46,  49.80,  0.0, 518, 638, -0.04,  0,   0.00,   0.00
2019/12/24 01:50:56,  49.80,  0.0, 518, 638, -0.04,  0,   0.00,   0.00
2019/12/24 01:51:06,  49.80,  0.0, 518, 638, -0.05,  0,   0.00,   0.00
2019/12/24 01:51:16,  49.80,  0.0, 518, 638, -0.05,  0,   0.00,   0.00
2019/12/24 01:51:26,  49.80,  0.0, 518, 638, -0.04,  0,   0.00,   0.00
2019/12/24 01:51:36,  49.80,  0.0, 518, 638, -0.04,  0,   0.00,   0.00
2019/12/24 01:51:46,  49.80,  0.0, 518, 638, -0.04,  0,   0.00,   0.00
2019/12/24 01:51:56,  49.80,  0.0, 518, 638, -0.04,  0,   0.00,   0.00
2019/12/24 01:52:06,  49.80,  0.0, 518, 638, -0.04,  0,   0.00,   0.00
2019/12/24 01:52:16,  49.80,  0.0, 518, 638, -0.04,  0,   0.00,   0.00
2019/12/24 01:52:26,  49.80,  0.0, 518, 638, -0.04,  0,   0.00,   0.00
2019/12/24 01:52:36,  49.80,  0.0, 517, 637, -0.04,  0,   0.00,   0.00
2019/12/24 01:52:46,  49.80,  0.0, 517, 637, -0.04,  0,   0.00,   0.00
2019/12/24 01:52:56,  49.80,  0.0, 517, 637, -0.04,  0,   0.00,   0.00
2019/12/24 01:53:06,  49.80,  0.0, 517, 637, -0.04,  0,   0.00,   0.00
2019/12/24 01:53:16,  49.80,  0.0, 517, 637, -0.04,  0,   0.00,   0.00
2019/12/24 01:53:26,  49.80,  0.0, 517, 637, -0.04,  0,   0.00,   0.00
2019/12/24 01:53:36,  49.80,  0.0, 517, 637, -0.04,  0,   0.00,   0.00
2019/12/24 01:53:46,  49.80,  0.0, 517, 637, -0.04,  0,   0.00,   0.00
2019/12/24 01:53:56,  49.80,  0.0, 517, 637, -0.04,  0,   0.00,   0.00
2019/12/24 01:54:06,  49.80,  0.0, 517, 637, -0.04,  0,   0.00,   0.00
2019/12/24 01:54:16,  49.80,  0.0, 517, 637, -0.04,  0,   0.00,   0.00
2019/12/24 01:54:26,  49.80,  0.0, 517, 637, -0.04,  0,   0.00,   0.00
2019/12/24 01:54:36,  49.80,  0.0, 517, 637, -0.04,  0,   0.00,   0.00
2019/12/24 01:54:46,  49.80,  0.0, 517, 637, -0.04,  0,   0.00,   0.00
2019/12/24 01:54:56,  49.80,  0.0, 517, 637, -0.04,  0,   0.00,   0.00
2019/12/24 01:55:06,  49.80,  0.0, 517, 637, -0.05,  0,   0.00,   0.00
2019/12/24 01:55:16,  49.80,  0.0, 516, 637, -0.04,  0,   0.00,   0.00
2019/12/24 01:55:26,  49.80,  0.0, 517, 636, -0.04,  0,   0.00,   0.00
2019/12/24 01:55:36,  49.80,  0.0, 517, 636, -0.05,  0,   0.00,   0.00
2019/12/24 01:55:46,  49.80,  0.0, 517, 636, -0.05,  0,   0.00,   0.00
2019/12/24 01:55:56,  49.80,  0.0, 516, 636, -0.05,  0,   0.00,   0.00
2019/12/24 01:56:06,  49.80,  0.0, 516, 636, -0.05,  0,   0.00,   0.00
2019/12/24 01:56:16,  49.80,  0.0, 516, 636, -0.07,  0,   0.00,   0.00
2019/12/24 01:56:26,  49.80,  0.0, 516, 636, -0.20,  0,   0.00,   0.00
2019/12/24 01:56:36,  49.80,  0.0, 516, 636, -0.27,  0,   0.00,   0.00
2019/12/24 01:56:46,  49.80,  0.0, 516, 636, -0.35,  0,   0.00,   0.00
2019/12/24 01:56:56,  49.80, 53.6, 516, 636, -0.44,  0,   0.00,  45.00
2019/12/24 01:57:06,  49.80, 53.6, 516, 636, -0.48,  0,   0.00,  45.00
2019/12/24 01:57:16,  49.80, 24.8, 516, 636, -0.43,  0,   0.00,  45.00
2019/12/24 01:57:26,  49.80, 24.9, 516, 636, -0.35,  0,   0.00,  45.00
2019/12/24 01:57:36,  49.80, 24.7, 516, 636, -0.40,  0,   0.00,  45.00
2019/12/24 01:57:46,  49.80, 24.5, 516, 636, -0.35,  0,   0.00,  45.00
2019/12/24 01:57:56,  49.80, 24.2, 516, 636, -0.30,  0,   0.00,  45.00
2019/12/24 01:58:06,  49.80, 24.5, 516, 636, -0.22,  0,   0.40,  45.00
2019/12/24 01:58:16,  49.80, 24.3, 515, 636, -0.23,  0,   0.40,  45.00
2019/12/24 01:58:26,  49.80, 24.3, 515, 635, -0.21,  0,   0.40,  45.00
2019/12/24 01:58:36,  49.80, 24.5, 515, 636, -0.21,  0,   1.00,  45.00
2019/12/24 01:58:46,  49.80, 24.4, 515, 635, -0.20,  0,   1.00,  45.00
2019/12/24 01:58:56,  49.80, 24.4, 515, 635, -0.19,  0,   1.00,  45.00
2019/12/24 01:59:06,  49.80, 24.3, 515, 635, -0.17,  0,   1.40,  45.00
2019/12/24 01:59:16,  49.80, 24.3, 515, 635, -0.18,  0,   1.40,  45.00
2019/12/24 01:59:26,  49.80, 24.3, 515, 635, -0.19,  0,   1.40,  45.00
2019/12/24 01:59:36,  49.80, 24.4, 515, 635, -0.17,  0,   1.40,  45.00
2019/12/24 01:59:46,  49.80, 24.5, 515, 635, -0.16,  0,   1.40,  45.00
2019/12/24 01:59:56,  49.80, 24.4, 515, 635, -0.17,  0,   0.60,  45.00
2019/12/24 02:00:06,  49.80, 24.5, 515, 635, -0.17,  0,   0.60,  45.00
2019/12/24 02:00:16,  49.80, 24.3, 515, 635, -0.18,  0,   0.60,  45.00
2019/12/24 02:00:26,  49.80, 24.4, 516, 635, -0.19,  0,   0.60,  45.00
2019/12/24 02:00:36,  49.80, 24.4, 516, 635, -0.18,  0,   0.40,  45.00
2019/12/24 02:00:46,  49.80, 24.4, 517, 635, -0.19,  0,   0.40,  45.00
2019/12/24 02:00:56,  49.80, 24.6, 517, 635, -0.19,  0,   0.40,  45.00
2019/12/24 02:01:06,  49.80, 24.5, 518, 635, -0.19,  0,   0.40,  45.00
2019/12/24 02:01:16,  49.80, 25.0, 519, 634, -0.18,  0,   0.00,  45.00
2019/12/24 02:01:26,  49.80, 24.7, 519, 635, -0.18,  0,   0.00,  45.00
2019/12/24 02:01:36,  49.80, 24.6, 520, 634, -0.20,  0,   0.00,  45.00
2019/12/24 02:01:46,  49.80, 24.5, 521, 634, -0.21,  0,   0.00,  45.00
2019/12/24 02:01:56,  49.80, 24.4, 522, 634, -0.22,  0,   0.00,  45.00
2019/12/24 02:02:06,  49.80, 24.4, 522, 634, -0.22,  0,   0.00,  45.00
2019/12/24 02:02:16,  49.80, 24.3, 523, 634, -0.22,  0,   0.00,  45.00
2019/12/24 02:02:26,  49.80, 24.4, 524, 634, -0.22,  0,   0.00,  45.00
2019/12/24 02:02:36,  49.80, 24.5, 525, 634, -0.23,  0,   0.00,  45.00
2019/12/24 02:02:46,  49.80, 24.4, 525, 634, -0.24,  0,   0.00,  45.00
2019/12/24 02:02:56,  49.80, 24.4, 526, 634, -0.25,  0,   0.00,  45.00
2019/12/24 02:03:06,  49.80,  0.0, 526, 634, -0.26,  0,   0.00,   0.00
2019/12/24 02:03:16,  49.80,  0.0, 527, 634, -0.31,  0,   0.00,   0.00
2019/12/24 02:03:26,  49.80,  0.0, 528, 634, -0.30,  0,   0.00,   0.00
2019/12/24 02:03:36,  49.80,  0.0, 528, 634, -0.14,  0,   0.00,   0.00
2019/12/24 02:03:46,  49.80,  0.0, 528, 634, -0.09,  0,   0.00,   0.00
2019/12/24 02:03:56,  49.80,  0.0, 529, 634, -0.07,  0,   0.00,   0.00
2019/12/24 02:04:06,  49.80,  0.0, 529, 634, -0.06,  0,   0.00,   0.00
2019/12/24 02:04:16,  49.80,  0.0, 530, 634, -0.05,  0,   0.00,   0.00
2019/12/24 02:04:26,  49.80,  0.0, 530, 634, -0.04,  0,   0.00,   0.00
2019/12/24 02:04:36,  49.80,  0.0, 530, 634, -0.04,  0,   0.00,   0.00
2019/12/24 02:04:46,  49.80,  0.0, 530, 634, -0.04,  0,   0.00,   0.00
